0.0657441600397497985725330818688104590313235378646452462913170356651747580516673727615139635352673279427048135265097349520594187	0.032824635693699186693088884305059834897766857860739034085817442932226291834961029739753674940509805558946197307450325042305090335
0.098527306014734857520206851656964747549834773694631074870556304822337401426679065331152719480082754225615869314883492014419422052	0.032735743360683932269196586719436362560771656778079946816243900192407650942310796549791333091872083702593526128660172752724219106
0.13120383892128713614701710651516216882149422760356760567728656797517048060605389069793953474355755521941300748625324034138191525	0.032611428785982154256706533738328847481429894324654552224276743361147048664883345094243455352323001360804336246809155902429331675
0.16373840058735593495194518844605781833088869043452249061539075061839939425021879067556592366747378728994531090272197940068068677	0.032451826486203259266859459429819692389834337374037249964660878924520750907673670505867998306172451257724289992966107509185634393
0.19609578646318277849827095466593839586928514268016737834590980069633006286032728621079232552614640384859521191259145388676662778	0.032257109161614414347348348830240340674993467530795942631895173426307901919987342087798385951575263972919686899995204260739643523
0.22824098371495810363821034100021503249217321585783302808383451663386055851285129316547555170988071395123514833517652122051389445	0.032027487509267695292957333099137550250327199647046526487007577157869550050802311003671802126460926708092462819086189587283484943
0.26013920911102890946438559794917429480979575735132479329870161366751502018420461648439739341685146185862957023104835020889351751	0.031763209995012280290979001983538383538182756816818855264257986463498718814678480038724027919925840471681883367009761696015777351
0.29175594665966207348505434345978602301705851714264255775686224645613420904611705499888882222118150372079713111831935596565225478	0.031464562584638402013217429855682404598683350582995066014327740030190056852255175362231090083761182507581851527524995815557520638
0.32305698495763688927732241608017605558421805688495228937235139766965620611120712786003623046167779364278837093801928380910941908	0.031131868434443998256822603975147344822828433832461360131212482748299346697496743155375418045659560430055470830186384523123464926
0.35400845420925330582336925658462444125346384064349341227927595590687663482038587362880526845562770224388164277480649729391963598	0.03076548754155891475295776769111236702996503974234295142156188295006901382272459329048601523563349326552215248145162119785884012
0.38457686287569901084832344655126837590750136517634797101648864240115207675775497863679335826635037854316741440860469271426241675	0.030365816354405066777243672252985023213917433584584872745317216027606390999321716710607629971695847568119357090640945440518676099
0.41472913391511851597214818753032302536406926313844054469314346831369389137010771881617437743544143890000681636299640278335497047	0.02993328734371411225240011813464210942975064193998067118297021628185254897444850920633082006031677098215308683600620539266240024
0.44443264057417034046053168069919913892700978458519102624602942424551686870238044236266916086698102216816282391766080009185923644	0.029468368534566882375151464270803218202849293106695704882499380930351942995955442979629252529362072493537889789900706066386865867
0.4736552416923437775705807669488654307345725631725901030116597128694116740266154769483565911676531815366836495354850870521600656	0.02897156299996101153484183923924620201781604637555419283348661843720016458709271336197645053086465482487552288660608754385585236
0.50236531648083404332479697274702217399733930736808920782868888981564666634399723327850316759764951643000523924069404082114188792	0.028443408316454862613118837217596988927785437453362674363511438212281425099954011965972217996583193173367342130968937887881055914
0.53053179873834328925690936745298406726970129740809999506951060959713472248288892473355517508846948276674446715222964033309741836	0.02788447598247691424309337783162878473227037330518919311334673295596103586009311928545778022481487590695304287004305336529255326
0.55812421046678440394968240724602074985185729349038836636292280463484524143682573899999892740583515997505148863919070248781640341	0.027295370799930222665783818463381580016299798939140088032173747370754503215433257156757937427140184136076736885746186589338089216
0.58511269485051408929235850359748351961848608569654703885321267830043929338550000697181390201700871740277174806798620284943749312	0.026676730219761354318968475882195997245892119925170275042760986549970649120995431505484668691941545931779838465318629632261958315
0.61146804856341069607495826858006089487343491333915912809026139551722586260212146725635011900271613225021984252028075316686039045	0.026029223652202271532900610573098041409216179737177133522172076230979644681150330441867174859825117651108403814028977812035124949
0.63716175336884002717972486051146462901591994749553422658068920936816507988489230861278551393590043632629946903182243404644357397	0.025353551742432012936599860502255260257943070194969908146440218516807722446464381076110282343783973260720498808750749386574907653
0.66216600697831802626270093605738798798961105476914373863355547195638757540617775693851947873563500291797940145554089727664465704	0.024650445612442619976129684907602332945028248778906419588870774113436531070469315367472871480580397373299605001972504637575177417
0.68645375313548220924348855485687344186138267957331062365730285285607058751287068285938302439508309032979419315859024863638699291	0.023920666069930610077075193249664771777601475824440451814784112734756610520594387498999534811585527737558794804520941089084535183
0.70999871089282310580174298268473450954708126880485033177782077117323616875913220749183369811882381484787709821065836991012842006	0.023165002785071391749200193406346702468457047730760115252702924961447913773782530248681367006531355981501559008719036307688140246
0.7327754030495021183427109692997106959136910705662344799537503473903290176097164822448499030737854132225839967701665553038887862	0.022384273436069391840419042444434612639662318803229233699188398267648428204697412540207857690382096508473824911899468411970851439
0.75475918371949239225365651532541726620829690195588750579425897559316830826003226140432166932587167669122283491183113159751130676	0.021579322824411401206768669745623965239167898690429716350695706268313155438561370268325904178022229477236293556761060487775572235
0.77592626500022395622683785059215805387151141372640935662842423536769251808672947251901614422814043862702926110054933389504773867	0.020751021960784901817908466805241618371436786498402998047299133755217191158087562914028710323478638363492705559638505338432186679
0.7962537427128931886678627887534261102005729240849493713387201995535939669399668580187434644768061619367279663348772502738775729	0.019900267122657211244871650972868847624237197560805679208992780864381276445301621972123477586622712723037246366710133766653287501
0.8157196211866096538602296208989057312897937017495184513949070576031745092034192601900374434004743844698201863293411734066069964	0.01902797888454570639307012388931282903644626098581477050869717101733277031600858394692523051219535807151940914451583464254025482
0.83430283705960132220766736594762681356990726546749207240544348431524142918136302639365456605654399036655114198888008857398058793	0.018135101122045144107597008095462962041391592578161539038280725028640387566976533126214183922915796287127435574256628043492947261
0.85198328207178428084195216864715858155303197068430497119206094566849409868563272077506412253574386838937934672529520292105490231	0.017222599990716984413339709858706052618066333153743753823693471051875951067161149053341605332326101746452053748182898604446256046
0.86874182482412990474285779352438725029722916236063254128877964776691586497144957300225144750120929484106517282850863190163275673	0.016291462880991043265915585671326601458581941057451823736028537328378348791687439374154481148175824920774184134440317282495520956
0.88456033148144055748154216575010342149693832077976770233070600985072276249013304608639834192438847805239255614960400208611293832	0.015342697350288356634592013235636650311131830909824668474345231090492828307700963645139763613473833039301025028804502163131622763
0.89942168539639320374081973877992150374297566477311546809606136573668557259384596901742635865371863918012672201676634587693188543	0.014377330033659082083575082136842417099643696110450040014292451552564869670805920715964651177685157115543288421255249963017292712
0.91330980563406734739787132729568114469808154420705629975604818787021901978401098077279691763058850010750655344035388179944100899	0.013396405534368285441365743746242928950771446971032912140102883905938489987900766846530520670434594558133476604402758538879586429
0.92620966437771977563333796940896193280812753002712238189039800289550912398484744406431710934343044869474195480614851126564567145	0.012400985296116061040181502159169973212486837867380597537765912706452511610078607103750282013741050267117537402856078981014986822
0.93810730319847803713625398072599718068138333102892825041180980637034051160426081063392041887660917086554656088915160434126474618	0.011392146459085844039242426651433145033437468898551331550957989417807144024083250950405305322758242400674672568169371044737101136
0.94898984817429548204209492213507430726186363877722068256891881108971321590036474124522074829039991906698194454545065277674759745	0.010370980703116096840839844528016563903479909428496622208258749577762161887752410501242994704914909109740546427423732430190343126
0.95884552384790944942766710114284275107958140178341607812726731551094232208488638075109334391319826574508675268311271216895163607	0.0093385930838763970867406221199530886825474700366821622282984276211361426652653770097438340097470908519041503155699921170776213251
0.96766366602219652411560894187490228464624768746386156975176842265697807528222894553035353267325662688522770941161474174824817508	0.0082961008745309902381460955486088808235678572991472696145813535099286759147291480370037943980306778195450361674684686512258501914
0.97543473341144091168614237457983267064595634666860707461580324897975696091084129921934890546258127894961424044516180283308544141	0.0072446324439331996726259038389777881635766339818120693062751648026470502512770183622119871933852951838131500300304488415648066312
0.98215031822162564610297086953165090104179061704572117017521798627272642408118284137416774311382350422637117527972894470319611955	0.0061853262610333237693117573229111965264768176330246801154521178180438256245462305511520002206010407851848511125585293763493517721
0.98780315590608128777160921026725717827067217895767765275175004505635224417663231441460496531739803663567924441501406252487540207	0.0051193303299277182800324455187985935402307109330093602123610616494836362118703466617698234910783929764516604735891524356618715839
0.99238713500350140448900739565682325765466445560217476249764345222000885804755383236019039660156393938335638952568958427982376406	0.0040478033163717599068796916005031570546348206111970641003884692999171280442603436243752491593622073867191143154189606365721959891
0.99589731118842340206151573545284210811486167004838986549863267376608747433762012672555492206999764677104165129984359453067751434	0.0029719242408181907184390502410764158033052979400467539726970598380899614844716074908346026964416215905976151544199483251692257377
0.99832995251674633161518502302173229342902199854850914893498691760228020080757487598612226948550804007045742512265271018856715495	0.0018929683779229357627786128812975991716304037558680403463504073929922016860392386098711206374721767260508611093485085781762044503
0.99968296770719201948357349962322749205331819076408897705926033073425619243515920210975231908653513356230711180153132237166055765	0.0008135642494541165010544040393773585547996296274350705142838520799585382952663138377933037625316298437229509650141797181932396797
